11529991,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11530140,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11530223,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11530326,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11530470,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11530554,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11530658,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11530797,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11530881,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11530984,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11531128,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11531211,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11531314,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11531454,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11531538,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11531642,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11531785,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11531873,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11531977,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11532118,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11532202,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11532305,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11532446,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11532531,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11532640,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11532788,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11532872,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11532975,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11533113,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11533196,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11533299,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11533443,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11533527,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11533630,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11533771,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11533855,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11533958,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11534103,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11534186,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11534292,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11534430,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11534513,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11534614,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11534756,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11534840,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11534941,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11535083,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11535166,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11535270,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11535411,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11535494,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11535598,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11535738,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11535822,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11535993,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11536133,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11536217,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11536315,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11536445,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11536528,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11536631,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11536768,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11536853,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11536956,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11537109,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11537193,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11537302,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11537443,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11537528,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11537632,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11537770,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11537855,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11537959,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11538096,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11538179,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11538283,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11538420,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11538503,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11538607,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11538744,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11538827,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11538931,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11539070,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11539152,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11539251,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11539390,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11539473,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11539569,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11539707,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11539791,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11539905,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11540094,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11540207,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11540323,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11540463,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11540542,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11540641,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11540786,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11540868,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11540963,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11541091,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11541164,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11541259,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11541391,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11541468,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11541562,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11541697,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11541776,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
11541902,0.50301,0.377476,-64,-64,0,0,0.62601,0.381342,0,0,-5.74179,-0.38686,-0.610515,-6.02987,-38,-105,233,326,-372,-213,-392,-229,93,-352,-0.0756474
