33621816,0.519473,0.586356,-1023,-1018,0.06,0.06,0.692003,0.674308,0,0.06,1.5708,0.0294033,5.8475,0.555494,150,-1,354,403,-268,-237,-370,-193,278,-293,0.35622
33621978,0.519473,0.586356,-1023,-1018,0.06,0.06,0.692003,0.674308,0,0.06,1.5708,0.0294033,5.8475,0.555494,150,-1,354,403,-268,-237,-370,-193,278,-293,0.35622
33622061,0.519473,0.586356,-1023,-1018,0.06,0.06,0.692003,0.674308,0,0.06,1.5708,0.0294033,5.8475,0.555494,150,-1,354,403,-268,-237,-370,-193,278,-293,0.35622
33622163,0.519473,0.586356,-1023,-1018,0.06,0.06,0.692003,0.674308,0,0.06,1.5708,0.0294033,5.8475,0.555494,150,-1,354,403,-268,-237,-370,-193,278,-293,0.35622
33622307,0.519473,0.586356,-1023,-1018,0.06,0.06,0.692003,0.674308,0,0.06,1.5708,0.0294033,5.8475,0.555494,150,-1,354,403,-268,-237,-370,-193,278,-293,0.35622
33622391,0.519473,0.586356,-1023,-1018,0.06,0.06,0.692003,0.674308,0,0.06,1.5708,0.0294033,5.8475,0.555494,150,-1,354,403,-268,-237,-370,-193,278,-293,0.35622
33622494,0.519473,0.586356,-1023,-1018,0.06,0.06,0.692003,0.674308,0,0.06,1.5708,0.0294033,5.8475,0.555494,150,-1,354,403,-268,-237,-370,-193,278,-293,0.35622
33622637,0.519473,0.586356,-1023,-1018,0.06,0.06,0.692003,0.674308,0,0.06,1.5708,0.0294033,5.8475,0.555494,150,-1,354,403,-268,-237,-370,-193,278,-293,0.35622
33622722,0.519473,0.586356,-1023,-1018,0.06,0.06,0.692003,0.674308,0,0.06,1.5708,0.0294033,5.8475,0.555494,150,-1,354,403,-268,-237,-370,-193,278,-293,0.35622
33622828,0.519473,0.586356,-1023,-1018,0.06,0.06,0.692003,0.674308,0,0.06,1.5708,0.0294033,5.8475,0.555494,150,-1,354,403,-268,-237,-370,-193,278,-293,0.35622
33622973,0.519473,0.586356,-1023,-1018,0.06,0.06,0.692003,0.674308,0,0.06,1.5708,0.0294033,5.8475,0.555494,150,-1,354,403,-268,-237,-370,-193,278,-293,0.35622
