51752078,0.342491,0.655297,-11,-1023,-0.06,0.06,0.461436,0.707053,-0.06,0,1.9647,0.446598,0.204122,1.32644,251,99,580,505,-177,-212,-200,-31,413,-267,6.17895
51752162,0.342491,0.655297,-11,-1023,-0.06,0.06,0.461436,0.707053,-0.06,0,1.9647,0.446598,0.204122,1.32644,251,99,580,505,-177,-212,-200,-31,413,-267,6.17895
51752259,0.342491,0.655297,-11,-1023,-0.06,0.06,0.461436,0.707053,-0.06,0,1.9647,0.446598,0.204122,1.32644,251,99,580,505,-177,-212,-200,-31,413,-267,6.17895
51752401,0.342491,0.655297,-11,-1023,-0.06,0.06,0.461436,0.707053,-0.06,0,1.9647,0.446598,0.204122,1.32644,251,99,580,505,-177,-212,-200,-31,413,-267,6.17895
51752486,0.342491,0.655297,-11,-1023,-0.06,0.06,0.461436,0.707053,-0.06,0,1.9647,0.446598,0.204122,1.32644,251,99,580,505,-177,-212,-200,-31,413,-267,6.17895
51752590,0.342491,0.655297,-11,-1023,-0.06,0.06,0.461436,0.707053,-0.06,0,1.9647,0.446598,0.204122,1.32644,251,99,580,505,-177,-212,-200,-31,413,-267,6.17895
51752714,0.342491,0.655297,-11,-1023,-0.06,0.06,0.461436,0.707053,-0.06,0,1.9647,0.446598,0.204122,1.32644,251,99,580,505,-177,-212,-200,-31,413,-267,6.17895
51752819,0.342491,0.655297,-11,-1023,-0.06,0.06,0.461436,0.707053,-0.06,0,1.9647,0.446598,0.204122,1.32644,251,99,580,505,-177,-212,-200,-31,413,-267,6.17895
51752922,0.342491,0.655297,-11,-1023,-0.06,0.06,0.461436,0.707053,-0.06,0,1.9647,0.446598,0.204122,1.32644,251,99,580,505,-177,-212,-200,-31,413,-267,6.17895
51753045,0.342491,0.655297,-11,-1023,-0.06,0.06,0.461436,0.707053,-0.06,0,1.9647,0.446598,0.204122,1.32644,251,99,580,505,-177,-212,-200,-31,413,-267,6.17895
51753148,0.342491,0.655297,-11,-1023,-0.06,0.06,0.461436,0.707053,-0.06,0,1.9647,0.446598,0.204122,1.32644,251,99,580,505,-177,-212,-200,-31,413,-267,6.17895
51753252,0.342491,0.655297,-11,-1023,-0.06,0.06,0.461436,0.707053,-0.06,0,1.9647,0.446598,0.204122,1.32644,251,99,580,505,-177,-212,-200,-31,413,-267,6.17895
51753376,0.342491,0.655297,-11,-1023,-0.06,0.06,0.461436,0.707053,-0.06,0,1.9647,0.446598,0.204122,1.32644,251,99,580,505,-177,-212,-200,-31,413,-267,6.17895
51753479,0.342491,0.655297,-11,-1023,-0.06,0.06,0.461436,0.707053,-0.06,0,1.9647,0.446598,0.204122,1.32644,251,99,580,505,-177,-212,-200,-31,413,-267,6.17895
51753581,0.342491,0.655297,-11,-1023,-0.06,0.06,0.461436,0.707053,-0.06,0,1.9647,0.446598,0.204122,1.32644,251,99,580,505,-177,-212,-200,-31,413,-267,6.17895
51753709,0.342491,0.655297,-11,-1023,-0.06,0.06,0.461436,0.707053,-0.06,0,1.9647,0.446598,0.204122,1.32644,251,99,580,505,-177,-212,-200,-31,413,-267,6.17895
51753812,0.342491,0.655297,-11,-1023,-0.06,0.06,0.461436,0.707053,-0.06,0,1.9647,0.446598,0.204122,1.32644,251,99,580,505,-177,-212,-200,-31,413,-267,6.17895
51753916,0.342491,0.655297,-11,-1023,-0.06,0.06,0.461436,0.707053,-0.06,0,1.9647,0.446598,0.204122,1.32644,251,99,580,505,-177,-212,-200,-31,413,-267,6.17895
51754040,0.342491,0.655297,-11,-1023,-0.06,0.06,0.461436,0.707053,-0.06,0,1.9647,0.446598,0.204122,1.32644,251,99,580,505,-177,-212,-200,-31,413,-267,6.17895
51754143,0.342491,0.655297,-11,-1023,-0.06,0.06,0.461436,0.707053,-0.06,0,1.9647,0.446598,0.204122,1.32644,251,99,580,505,-177,-212,-200,-31,413,-267,6.17895
51754245,0.342491,0.655297,-11,-1023,-0.06,0.06,0.461436,0.707053,-0.06,0,1.9647,0.446598,0.204122,1.32644,251,99,580,505,-177,-212,-200,-31,413,-267,6.17895
