25383286,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25383445,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25383530,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25383621,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25383748,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25383829,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25383913,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25384049,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25384132,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25384234,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25384375,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25384472,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25384628,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25384810,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25384938,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25385070,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25385223,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25385309,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25385419,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25385599,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25385690,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25385796,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25385951,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25386034,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25386137,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25386284,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25386398,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25386504,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25386650,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25386735,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25386841,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25386988,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25387072,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25387205,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25387370,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25387452,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25387569,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25387705,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25387777,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25387884,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25388026,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25388103,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25388204,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25388345,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25388425,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25388518,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25388643,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25388709,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25388795,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25388949,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25389092,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25389218,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25389421,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25389523,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25389619,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25389754,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25389830,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25389942,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25390105,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25390200,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25390316,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25390457,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25390542,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25390633,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25390796,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25390864,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25390950,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25391074,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25391150,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25391246,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25391395,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25391469,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25391590,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25393837,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25393916,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25394037,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25394475,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25394571,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25394681,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25398137,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25398220,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25398309,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25399774,0.480372,0.277666,53,-91,-0.06,0.06,0.59841,0.286031,-0.06,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25401078,0.497865,0.394968,-165,-128,0,0,0.624039,0.401142,0,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25402479,0.497865,0.394968,-165,-128,0,0,0.624039,0.401142,0,0,6.17408,5.97465,5.63648,5.85684,-87,-78,65,180,-405,-223,-386,-222,-20,-407,6.18666
25403862,0.497865,0.394968,-165,-128,0,0,0.624039,0.401142,0,0,0.482493,5.92584,5.76795,0.19946,-10,-80,261,332,-382,-222,-407,-228,132,-403,6.1748
