81515022,0.317796,0.499923,-34,-96,-0.06,0,0.433156,0.504431,-0.06,-0.06,1.34918,0.519796,0.339607,0.536961,280,109,476,406,-263,-208,-380,-192,294,-355,1.80015
81515127,0.317796,0.499923,-34,-96,-0.06,0,0.433156,0.504431,-0.06,-0.06,1.34918,0.519796,0.339607,0.536961,280,109,476,406,-263,-208,-380,-192,294,-355,1.80015
81515251,0.317796,0.499923,-34,-96,-0.06,0,0.433156,0.504431,-0.06,-0.06,1.34918,0.519796,0.339607,0.536961,280,109,476,406,-263,-208,-380,-192,294,-355,1.80015
81515355,0.317796,0.499923,-34,-96,-0.06,0,0.433156,0.504431,-0.06,-0.06,1.34918,0.519796,0.339607,0.536961,280,109,476,406,-263,-208,-380,-192,294,-355,1.80015
81515485,0.317796,0.499923,-34,-96,-0.06,0,0.433156,0.504431,-0.06,-0.06,1.34918,0.519796,0.339607,0.536961,280,109,476,406,-263,-208,-380,-192,294,-355,1.80015
81515615,0.317796,0.499923,-34,-96,-0.06,0,0.433156,0.504431,-0.06,-0.06,1.34918,0.519796,0.339607,0.536961,280,109,476,406,-263,-208,-380,-192,294,-355,1.80015
81515719,0.317796,0.499923,-34,-96,-0.06,0,0.433156,0.504431,-0.06,-0.06,1.34918,0.519796,0.339607,0.536961,280,109,476,406,-263,-208,-380,-192,294,-355,1.80015
81515841,0.317796,0.499923,-34,-96,-0.06,0,0.433156,0.504431,-0.06,-0.06,1.34918,0.519796,0.339607,0.536961,280,109,476,406,-263,-208,-380,-192,294,-355,1.80015
81515971,0.317796,0.499923,-34,-96,-0.06,0,0.433156,0.504431,-0.06,-0.06,1.34918,0.519796,0.339607,0.536961,280,109,476,406,-263,-208,-380,-192,294,-355,1.80015
81516077,0.317796,0.499923,-34,-96,-0.06,0,0.433156,0.504431,-0.06,-0.06,1.34918,0.519796,0.339607,0.536961,280,109,476,406,-263,-208,-380,-192,294,-355,1.80015
81516182,0.317796,0.499923,-34,-96,-0.06,0,0.433156,0.504431,-0.06,-0.06,1.34918,0.519796,0.339607,0.536961,280,109,476,406,-263,-208,-380,-192,294,-355,1.80015
81516308,0.317796,0.499923,-34,-96,-0.06,0,0.433156,0.504431,-0.06,-0.06,1.34918,0.519796,0.339607,0.536961,280,109,476,406,-263,-208,-380,-192,294,-355,1.80015
81516414,0.317796,0.499923,-34,-96,-0.06,0,0.433156,0.504431,-0.06,-0.06,1.34918,0.519796,0.339607,0.536961,280,109,476,406,-263,-208,-380,-192,294,-355,1.80015
81516518,0.317796,0.499923,-34,-96,-0.06,0,0.433156,0.504431,-0.06,-0.06,1.34918,0.519796,0.339607,0.536961,280,109,476,406,-263,-208,-380,-192,294,-355,1.80015
81516638,0.317796,0.499923,-34,-96,-0.06,0,0.433156,0.504431,-0.06,-0.06,1.34918,0.519796,0.339607,0.536961,280,109,476,406,-263,-208,-380,-192,294,-355,1.80015
81516741,0.317796,0.499923,-34,-96,-0.06,0,0.433156,0.504431,-0.06,-0.06,1.34918,0.519796,0.339607,0.536961,280,109,476,406,-263,-208,-380,-192,294,-355,1.80015
81516876,0.317796,0.499923,-34,-96,-0.06,0,0.433156,0.504431,-0.06,-0.06,1.34918,0.519796,0.339607,0.536961,280,109,476,406,-263,-208,-380,-192,294,-355,1.80015
81517011,0.317796,0.499923,-34,-96,-0.06,0,0.433156,0.504431,-0.06,-0.06,1.34918,0.519796,0.339607,0.536961,280,109,476,406,-263,-208,-380,-192,294,-355,1.80015
81517119,0.317796,0.499923,-34,-96,-0.06,0,0.433156,0.504431,-0.06,-0.06,1.34918,0.519796,0.339607,0.536961,280,109,476,406,-263,-208,-380,-192,294,-355,1.80015
81517223,0.317796,0.499923,-34,-96,-0.06,0,0.433156,0.504431,-0.06,-0.06,1.34918,0.519796,0.339607,0.536961,280,109,476,406,-263,-208,-380,-192,294,-355,1.80015
81517352,0.317796,0.499923,-34,-96,-0.06,0,0.433156,0.504431,-0.06,-0.06,1.34918,0.519796,0.339607,0.536961,280,109,476,406,-263,-208,-380,-192,294,-355,1.80015
81517458,0.317796,0.499923,-34,-96,-0.06,0,0.433156,0.504431,-0.06,-0.06,1.34918,0.519796,0.339607,0.536961,280,109,476,406,-263,-208,-380,-192,294,-355,1.80015
81517562,0.317796,0.499923,-34,-96,-0.06,0,0.433156,0.504431,-0.06,-0.06,1.34918,0.519796,0.339607,0.536961,280,109,476,406,-263,-208,-380,-192,294,-355,1.80015
81517689,0.317796,0.499923,-34,-96,-0.06,0,0.433156,0.504431,-0.06,-0.06,1.34918,0.519796,0.339607,0.536961,280,109,476,406,-263,-208,-380,-192,294,-355,1.80015
81517795,0.317796,0.499923,-34,-96,-0.06,0,0.433156,0.504431,-0.06,-0.06,1.34918,0.519796,0.339607,0.536961,280,109,476,406,-263,-208,-380,-192,294,-355,1.80015
81517904,0.317796,0.499923,-34,-96,-0.06,0,0.433156,0.504431,-0.06,-0.06,1.34918,0.519796,0.339607,0.536961,280,109,476,406,-263,-208,-380,-192,294,-355,1.80015
81518034,0.317796,0.499923,-34,-96,-0.06,0,0.433156,0.504431,-0.06,-0.06,1.34918,0.519796,0.339607,0.536961,280,109,476,406,-263,-208,-380,-192,294,-355,1.80015
81518143,0.317796,0.499923,-34,-96,-0.06,0,0.433156,0.504431,-0.06,-0.06,1.34918,0.519796,0.339607,0.536961,280,109,476,406,-263,-208,-380,-192,294,-355,1.80015
81518247,0.317796,0.499923,-34,-96,-0.06,0,0.433156,0.504431,-0.06,-0.06,1.34918,0.519796,0.339607,0.536961,280,109,476,406,-263,-208,-380,-192,294,-355,1.80015
81518368,0.317796,0.499923,-34,-96,-0.06,0,0.433156,0.504431,-0.06,-0.06,1.34918,0.519796,0.339607,0.536961,280,109,476,406,-263,-208,-380,-192,294,-355,1.80015
81518473,0.317796,0.499923,-34,-96,-0.06,0,0.433156,0.504431,-0.06,-0.06,1.34918,0.519796,0.339607,0.536961,280,109,476,406,-263,-208,-380,-192,294,-355,1.80015
81518576,0.317796,0.499923,-34,-96,-0.06,0,0.433156,0.504431,-0.06,-0.06,1.34918,0.519796,0.339607,0.536961,280,109,476,406,-263,-208,-380,-192,294,-355,1.80015
81518698,0.317796,0.499923,-34,-96,-0.06,0,0.433156,0.504431,-0.06,-0.06,1.34918,0.519796,0.339607,0.536961,280,109,476,406,-263,-208,-380,-192,294,-355,1.80015
81518802,0.317796,0.499923,-34,-96,-0.06,0,0.433156,0.504431,-0.06,-0.06,1.34918,0.519796,0.339607,0.536961,280,109,476,406,-263,-208,-380,-192,294,-355,1.80015
81518911,0.317796,0.499923,-34,-96,-0.06,0,0.433156,0.504431,-0.06,-0.06,1.34918,0.519796,0.339607,0.536961,280,109,476,406,-263,-208,-380,-192,294,-355,1.80015
81519033,0.317796,0.499923,-34,-96,-0.06,0,0.433156,0.504431,-0.06,-0.06,1.34918,0.519796,0.339607,0.536961,280,109,476,406,-263,-208,-380,-192,294,-355,1.80015
